T,X,V,A,P1,P2,U
4.267873449874784e+00,	2.106493983340829e+00,	4.540714560258183e-01,	-2.689370942570666e-05,	3.044147703006607e+06,	6.955987296993393e+06,	5.000000000000000e-01
4.268873349886469e+00,	2.106948009382196e+00,	4.540714307598080e-01,	-2.368422326540315e-05,	3.044147703415819e+06,	6.955987296584181e+06,	5.000000000000000e-01
4.269873249898154e+00,	2.107402035399790e+00,	4.540714085828590e-01,	-2.071255851926929e-05,	3.044147703796392e+06,	6.955987296203608e+06,	5.000000000000000e-01
4.270873149909839e+00,	2.107856061396550e+00,	4.540713892643192e-01,	-1.796452147934146e-05,	3.044147704149972e+06,	6.955987295850028e+06,	5.000000000000000e-01
4.271873149921525e+00,	2.108310132782656e+00,	4.540713725857867e-01,	-1.542649601711430e-05,	3.044147704478142e+06,	6.955987295521858e+06,	5.000000000000000e-01
4.272873049933210e+00,	2.108764158746010e+00,	4.540713583468138e-01,	-1.308618706348167e-05,	3.044147704782323e+06,	6.955987295217677e+06,	5.000000000000000e-01
4.273872949944895e+00,	2.109218184696526e+00,	4.540713463542749e-01,	-1.093121967132722e-05,	3.044147705063965e+06,	6.955987294936035e+06,	5.000000000000000e-01
4.274872949956581e+00,	2.109672256042902e+00,	4.540713364277409e-01,	-8.949913217777017e-06,	3.044147705324430e+06,	6.955987294675570e+06,	5.000000000000000e-01
4.275872849968266e+00,	2.110126281973530e+00,	4.540713284008331e-01,	-7.131791394572179e-06,	3.044147705564942e+06,	6.955987294435058e+06,	5.000000000000000e-01
4.276872749979951e+00,	2.110580307896494e+00,	4.540713221147082e-01,	-5.466322593292955e-06,	3.044147705786735e+06,	6.955987294213265e+06,	5.000000000000000e-01
4.277872649991636e+00,	2.111034333814251e+00,	4.540713174216675e-01,	-3.943724829922856e-06,	3.044147705990962e+06,	6.955987294009038e+06,	5.000000000000000e-01
4.278872650003322e+00,	2.111488405135348e+00,	4.540713141832569e-01,	-2.554621654958644e-06,	3.044147706178725e+06,	6.955987293821275e+06,	5.000000000000000e-01
4.279872550015007e+00,	2.111942431046539e+00,	4.540713122709167e-01,	-1.290545999320723e-06,	3.044147706351021e+06,	6.955987293648979e+06,	5.000000000000000e-01
4.280872450026692e+00,	2.112396456957730e+00,	4.540713115635649e-01,	-1.430615162411057e-07,	3.044147706508850e+06,	6.955987293491150e+06,	5.000000000000000e-01
4.281872350038377e+00,	2.112850482868922e+00,	4.540713119485613e-01,	8.956291169667162e-07,	3.044147706653132e+06,	6.955987293346868e+06,	5.000000000000000e-01
4.282872350050063e+00,	2.113304554187245e+00,	4.540713133210500e-01,	1.833028288797799e-06,	3.044147706784763e+06,	6.955987293215237e+06,	5.000000000000000e-01
4.283872250061748e+00,	2.113758580099021e+00,	4.540713155828843e-01,	2.675907196730890e-06,	3.044147706904544e+06,	6.955987293095456e+06,	5.000000000000000e-01
4.284872150073433e+00,	2.114212606014653e+00,	4.540713186430682e-01,	3.430951015772231e-06,	3.044147707013275e+06,	6.955987292986725e+06,	5.000000000000000e-01
4.285872150085119e+00,	2.114666677340557e+00,	4.540713224173121e-01,	4.104427097490174e-06,	3.044147707111704e+06,	6.955987292888296e+06,	5.000000000000000e-01
4.286872050096804e+00,	2.115120703263283e+00,	4.540713268261788e-01,	4.702043647381777e-06,	3.044147707200513e+06,	6.955987292799487e+06,	5.000000000000000e-01
4.287871950108489e+00,	2.115574729190633e+00,	4.540713317970127e-01,	5.229355259386049e-06,	3.044147707280369e+06,	6.955987292719631e+06,	5.000000000000000e-01
4.288871850120174e+00,	2.116028755123015e+00,	4.540713372621542e-01,	5.691566293089649e-06,	3.044147707351902e+06,	6.955987292648098e+06,	5.000000000000000e-01
4.289871850131860e+00,	2.116482826468780e+00,	4.540713431595814e-01,	6.093616896199398e-06,	3.044147707415706e+06,	6.955987292584294e+06,	5.000000000000000e-01
4.290871750143545e+00,	2.116936852413224e+00,	4.540713494302079e-01,	6.439967948361002e-06,	3.044147707472317e+06,	6.955987292527683e+06,	5.000000000000000e-01
4.291871650155230e+00,	2.117390878364003e+00,	4.540713560211434e-01,	6.734994306747667e-06,	3.044147707522270e+06,	6.955987292477730e+06,	5.000000000000000e-01
4.292871550166915e+00,	2.117844904321674e+00,	4.540713628831004e-01,	6.982714449717920e-06,	3.044147707566050e+06,	6.955987292433950e+06,	5.000000000000000e-01
4.293871550178601e+00,	2.118298975693418e+00,	4.540713699714282e-01,	7.186956377298316e-06,	3.044147707604126e+06,	6.955987292395874e+06,	5.000000000000000e-01
4.294871450190286e+00,	2.118753001664933e+00,	4.540713772430082e-01,	7.351259299786275e-06,	3.044147707636927e+06,	6.955987292363073e+06,	5.000000000000000e-01
4.295871350201971e+00,	2.119207027644304e+00,	4.540713846602853e-01,	7.478885926674735e-06,	3.044147707664856e+06,	6.955987292335144e+06,	5.000000000000000e-01
4.296871350213657e+00,	2.119661099038010e+00,	4.540713921889860e-01,	7.573135834230562e-06,	3.044147707688319e+06,	6.955987292311681e+06,	5.000000000000000e-01
4.297871250225342e+00,	2.120115125031929e+00,	4.540713997955915e-01,	7.636608130015926e-06,	3.044147707707630e+06,	6.955987292292370e+06,	5.000000000000000e-01
4.298871150237026e+00,	2.120569151033896e+00,	4.540714074516577e-01,	7.672479501051256e-06,	3.044147707723191e+06,	6.955987292276809e+06,	5.000000000000000e-01
4.299871050248711e+00,	2.121023177043441e+00,	4.540714151306014e-01,	7.683023398395659e-06,	3.044147707735278e+06,	6.955987292264722e+06,	5.000000000000000e-01
4.300871050260398e+00,	2.121477248467620e+00,	4.540714228091539e-01,	7.670574717731463e-06,	3.044147707744181e+06,	6.955987292255819e+06,	5.000000000000000e-01
4.301870950272082e+00,	2.121931274492264e+00,	4.540714304639574e-01,	7.637370043343843e-06,	3.044147707750179e+06,	6.955987292249821e+06,	5.000000000000000e-01
4.302870850283767e+00,	2.122385300524925e+00,	4.540714380761194e-01,	7.585596803819402e-06,	3.044147707753548e+06,	6.955987292246452e+06,	5.000000000000000e-01
4.303870850295453e+00,	2.122839371972099e+00,	4.540714456287283e-01,	7.517030748769173e-06,	3.044147707754512e+06,	6.955987292245488e+06,	5.000000000000000e-01
4.304870750307138e+00,	2.123293398019385e+00,	4.540714531044594e-01,	7.433588950437591e-06,	3.044147707753311e+06,	6.955987292246689e+06,	5.000000000000000e-01
4.305870650318823e+00,	2.123747424074569e+00,	4.540714604899813e-01,	7.336881257952999e-06,	3.044147707750147e+06,	6.955987292249853e+06,	5.000000000000000e-01
4.306870550330508e+00,	2.124201450136897e+00,	4.540714677728031e-01,	7.228425353508908e-06,	3.044147707745217e+06,	6.955987292254783e+06,	5.000000000000000e-01
4.307870550342194e+00,	2.124655521613307e+00,	4.540714749426252e-01,	7.109640607901682e-06,	3.044147707738701e+06,	6.955987292261299e+06,	5.000000000000000e-01
4.308870450353879e+00,	2.125109547690237e+00,	4.540714819883749e-01,	6.981878802842140e-06,	3.044147707730770e+06,	6.955987292269230e+06,	5.000000000000000e-01
4.309870350365564e+00,	2.125563573773633e+00,	4.540714889024065e-01,	6.846374975256988e-06,	3.044147707721585e+06,	6.955987292278415e+06,	5.000000000000000e-01
4.310870250377249e+00,	2.126017599864292e+00,	4.540714956775234e-01,	6.704216694977203e-06,	3.044147707711289e+06,	6.955987292288711e+06,	5.000000000000000e-01
4.311870250388935e+00,	2.126471671368420e+00,	4.540715023082658e-01,	6.556442376135190e-06,	3.044147707700013e+06,	6.955987292299987e+06,	5.000000000000000e-01
4.312870150400620e+00,	2.126925697472340e+00,	4.540715087881880e-01,	6.404022843777810e-06,	3.044147707687886e+06,	6.955987292312114e+06,	5.000000000000000e-01
4.313870050412305e+00,	2.127379723582091e+00,	4.540715151137561e-01,	6.247849044941742e-06,	3.044147707675028e+06,	6.955987292324972e+06,	5.000000000000000e-01
4.314870050423991e+00,	2.127833795105977e+00,	4.540715212822161e-01,	6.088658315105613e-06,	3.044147707661534e+06,	6.955987292338466e+06,	5.000000000000000e-01
4.315869950435676e+00,	2.128287821228346e+00,	4.540715272897402e-01,	5.927280156682885e-06,	3.044147707647513e+06,	6.955987292352487e+06,	5.000000000000000e-01
4.316869850447361e+00,	2.128741847356512e+00,	4.540715331350647e-01,	5.764372027142000e-06,	3.044147707633057e+06,	6.955987292366943e+06,	5.000000000000000e-01
4.317869750459046e+00,	2.129195873490938e+00,	4.540715388169428e-01,	5.600480783629607e-06,	3.044147707618238e+06,	6.955987292381762e+06,	5.000000000000000e-01
4.318869750470732e+00,	2.129649945037865e+00,	4.540715443352573e-01,	5.436196294528614e-06,	3.044147707603140e+06,	6.955987292396860e+06,	5.000000000000000e-01
4.319869650482417e+00,	2.130103971182899e+00,	4.540715496887739e-01,	5.272010116824770e-06,	3.044147707587826e+06,	6.955987292412174e+06,	5.000000000000000e-01
4.320869550494102e+00,	2.130557997333101e+00,	4.540715548784042e-01,	5.108432240890796e-06,	3.044147707572370e+06,	6.955987292427630e+06,	5.000000000000000e-01
4.321869450505787e+00,	2.131012023488747e+00,	4.540715599049326e-01,	4.945843623390650e-06,	3.044147707556825e+06,	6.955987292443175e+06,	5.000000000000000e-01
4.322869450517473e+00,	2.131466095056540e+00,	4.540715647700141e-01,	4.784594498676681e-06,	3.044147707541242e+06,	6.955987292458758e+06,	5.000000000000000e-01
4.323869350529158e+00,	2.131920121221895e+00,	4.540715694742020e-01,	4.625053534488205e-06,	3.044147707525672e+06,	6.955987292474328e+06,	5.000000000000000e-01
4.324869250540843e+00,	2.132374147391830e+00,	4.540715740198289e-01,	4.467497231629705e-06,	3.044147707510158e+06,	6.955987292489842e+06,	5.000000000000000e-01
4.325869250552529e+00,	2.132828218973354e+00,	4.540715784094427e-01,	4.312159079669417e-06,	3.044147707494736e+06,	6.955987292505264e+06,	5.000000000000000e-01
4.326869150564214e+00,	2.133282245151986e+00,	4.540715826445270e-01,	4.159315579411826e-06,	3.044147707479442e+06,	6.955987292520558e+06,	5.000000000000000e-01
4.327869050575899e+00,	2.133736271334703e+00,	4.540715867281047e-01,	4.009138775801945e-06,	3.044147707464311e+06,	6.955987292535689e+06,	5.000000000000000e-01
4.328868950587584e+00,	2.134190297521307e+00,	4.540715906629389e-01,	3.861825291634075e-06,	3.044147707449369e+06,	6.955987292550631e+06,	5.000000000000000e-01
4.329868950599270e+00,	2.134644369119406e+00,	4.540715944523266e-01,	3.717491871692333e-06,	3.044147707434638e+06,	6.955987292565362e+06,	5.000000000000000e-01
4.330868850610955e+00,	2.135098395314114e+00,	4.540715980985735e-01,	3.576285983072445e-06,	3.044147707420142e+06,	6.955987292579858e+06,	5.000000000000000e-01
4.331868750622640e+00,	2.135552421512238e+00,	4.540716016052435e-01,	3.438324370558527e-06,	3.044147707405902e+06,	6.955987292594098e+06,	5.000000000000000e-01
4.332868650634325e+00,	2.136006447713501e+00,	4.540716049756119e-01,	3.303662334311477e-06,	3.044147707391930e+06,	6.955987292608070e+06,	5.000000000000000e-01
4.333868650646011e+00,	2.136460519324923e+00,	4.540716082133478e-01,	3.172410474653088e-06,	3.044147707378246e+06,	6.955987292621754e+06,	5.000000000000000e-01
4.334868550657696e+00,	2.136914545533452e+00,	4.540716113212160e-01,	3.044556502658718e-06,	3.044147707364853e+06,	6.955987292635147e+06,	5.000000000000000e-01
4.335868450669381e+00,	2.137368571744449e+00,	4.540716143030045e-01,	2.920217163112481e-06,	3.044147707351771e+06,	6.955987292648229e+06,	5.000000000000000e-01
4.336868450681067e+00,	2.137822643364753e+00,	4.540716171624810e-01,	2.799355589240448e-06,	3.044147707339003e+06,	6.955987292660997e+06,	5.000000000000000e-01
4.337868350692752e+00,	2.138276669582247e+00,	4.540716199025807e-01,	2.681990214429584e-06,	3.044147707326551e+06,	6.955987292673449e+06,	5.000000000000000e-01
4.338868250704436e+00,	2.138730695801320e+00,	4.540716225271066e-01,	2.568170194378463e-06,	3.044147707314433e+06,	6.955987292685567e+06,	5.000000000000000e-01
4.339868150716121e+00,	2.139184722023343e+00,	4.540716250395674e-01,	2.457864806775477e-06,	3.044147707302643e+06,	6.955987292697357e+06,	5.000000000000000e-01
4.340868150727808e+00,	2.139638793655035e+00,	4.540716274436915e-01,	2.351024895922049e-06,	3.044147707291183e+06,	6.955987292708817e+06,	5.000000000000000e-01
4.341868050739492e+00,	2.140092819881498e+00,	4.540716297424695e-01,	2.247638172893537e-06,	3.044147707280057e+06,	6.955987292719943e+06,	5.000000000000000e-01
4.342867950751177e+00,	2.140546846110812e+00,	4.540716319395889e-01,	2.147698493227619e-06,	3.044147707269266e+06,	6.955987292730734e+06,	5.000000000000000e-01
4.343867950762863e+00,	2.141000917748880e+00,	4.540716340386579e-01,	2.051076823215533e-06,	3.044147707258800e+06,	6.955987292741200e+06,	5.000000000000000e-01
4.344867850774548e+00,	2.141454943982160e+00,	4.540716360426168e-01,	1.957840751942822e-06,	3.044147707248670e+06,	6.955987292751330e+06,	5.000000000000000e-01
4.345867750786233e+00,	2.141908970217504e+00,	4.540716379549918e-01,	1.867904256936978e-06,	3.044147707238870e+06,	6.955987292761130e+06,	5.000000000000000e-01
4.346867650797918e+00,	2.142362996453733e+00,	4.540716397790401e-01,	1.781156737876207e-06,	3.044147707229387e+06,	6.955987292770613e+06,	5.000000000000000e-01
4.347867650809604e+00,	2.142817068100682e+00,	4.540716415181308e-01,	1.697592050298187e-06,	3.044147707220230e+06,	6.955987292779770e+06,	5.000000000000000e-01
4.348867550821289e+00,	2.143271094340467e+00,	4.540716431750544e-01,	1.617191760815952e-06,	3.044147707211396e+06,	6.955987292788604e+06,	5.000000000000000e-01
4.349867450832974e+00,	2.143725120582782e+00,	4.540716447530633e-01,	1.539740813248236e-06,	3.044147707202861e+06,	6.955987292797139e+06,	5.000000000000000e-01
4.350867350844659e+00,	2.144179146827007e+00,	4.540716462551623e-01,	1.465288363293614e-06,	3.044147707194637e+06,	6.955987292805363e+06,	5.000000000000000e-01
4.351867350856345e+00,	2.144633218478397e+00,	4.540716476844274e-01,	1.393791399715831e-06,	3.044147707186719e+06,	6.955987292813281e+06,	5.000000000000000e-01
4.352867250868030e+00,	2.145087244725065e+00,	4.540716490434390e-01,	1.325096310956841e-06,	3.044147707179093e+06,	6.955987292820907e+06,	5.000000000000000e-01
4.353867150879715e+00,	2.145541270973730e+00,	4.540716503351366e-01,	1.259160085780391e-06,	3.044147707171756e+06,	6.955987292828244e+06,	5.000000000000000e-01
4.354867150891401e+00,	2.145995342629561e+00,	4.540716515623590e-01,	1.195829112628431e-06,	3.044147707164689e+06,	6.955987292835311e+06,	5.000000000000000e-01
4.355867050903086e+00,	2.146449368878227e+00,	4.540716527275053e-01,	1.135201702898113e-06,	3.044147707157912e+06,	6.955987292842088e+06,	5.000000000000000e-01
4.356866950914771e+00,	2.146903395131264e+00,	4.540716538332716e-01,	1.077111956106745e-06,	3.044147707151401e+06,	6.955987292848599e+06,	5.000000000000000e-01
4.357866850926456e+00,	2.147357421384370e+00,	4.540716548821527e-01,	1.021406260696280e-06,	3.044147707145144e+06,	6.955987292854856e+06,	5.000000000000000e-01
4.358866850938142e+00,	2.147811493044641e+00,	4.540716558766650e-01,	9.681706391392238e-07,	3.044147707139153e+06,	6.955987292860847e+06,	5.000000000000000e-01
4.359866750949827e+00,	2.148265519297747e+00,	4.540716568189549e-01,	9.171716018673439e-07,	3.044147707133398e+06,	6.955987292866602e+06,	5.000000000000000e-01
4.360866650961512e+00,	2.148719545553496e+00,	4.540716577113948e-01,	8.684337267299283e-07,	3.044147707127890e+06,	6.955987292872110e+06,	5.000000000000000e-01
4.361866550973197e+00,	2.149173571811043e+00,	4.540716585561827e-01,	8.217603909326754e-07,	3.044147707122599e+06,	6.955987292877401e+06,	5.000000000000000e-01
4.362866550984883e+00,	2.149627643475756e+00,	4.540716593555175e-01,	7.772806281843455e-07,	3.044147707117549e+06,	6.955987292882451e+06,	5.000000000000000e-01
4.363866450996568e+00,	2.150081669733302e+00,	4.540716601112931e-01,	7.348039601529593e-07,	3.044147707112717e+06,	6.955987292887283e+06,	5.000000000000000e-01
4.364866351008253e+00,	2.150535695990848e+00,	4.540716608255717e-01,	6.942935200645854e-07,	3.044147707108099e+06,	6.955987292891901e+06,	5.000000000000000e-01
4.365866351019939e+00,	2.150989767655561e+00,	4.540716615003279e-01,	6.556571409843950e-07,	3.044147707103685e+06,	6.955987292896315e+06,	5.000000000000000e-01
4.366866251031624e+00,	2.151443793916685e+00,	4.540716621372707e-01,	6.187350668920184e-07,	3.044147707099456e+06,	6.955987292900544e+06,	5.000000000000000e-01
4.367866151043309e+00,	2.151897820178672e+00,	4.540716627382412e-01,	5.836440425715719e-07,	3.044147707095431e+06,	6.955987292904569e+06,	5.000000000000000e-01
4.368866051054994e+00,	2.152351846440659e+00,	4.540716633049482e-01,	5.502919010882270e-07,	3.044147707091601e+06,	6.955987292908399e+06,	5.000000000000000e-01
4.369866051066680e+00,	2.152805918109812e+00,	4.540716638390881e-01,	5.184082860998192e-07,	3.044147707087927e+06,	6.955987292912073e+06,	5.000000000000000e-01
4.370865951078365e+00,	2.153259944371799e+00,	4.540716643421313e-01,	4.882205427122595e-07,	3.044147707084446e+06,	6.955987292915554e+06,	5.000000000000000e-01
4.371865851090050e+00,	2.153713970633786e+00,	4.540716648156540e-01,	4.593538587239112e-07,	3.044147707081106e+06,	6.955987292918894e+06,	5.000000000000000e-01
4.372865751101735e+00,	2.154167996895773e+00,	4.540716652611111e-01,	4.320355792406849e-07,	3.044147707077943e+06,	6.955987292922057e+06,	5.000000000000000e-01
4.373865751113421e+00,	2.154622068564926e+00,	4.540716656799440e-01,	4.060567925436358e-07,	3.044147707074925e+06,	6.955987292925075e+06,	5.000000000000000e-01
4.374865651125106e+00,	2.155076094826978e+00,	4.540716660734122e-01,	3.812946093863255e-07,	3.044147707072044e+06,	6.955987292927956e+06,	5.000000000000000e-01
4.375865551136791e+00,	2.155530121093406e+00,	4.540716664428439e-01,	3.580070971862743e-07,	3.044147707069332e+06,	6.955987292930668e+06,	5.000000000000000e-01
4.376865551148477e+00,	2.155984192767000e+00,	4.540716667895058e-01,	3.357948658925580e-07,	3.044147707066737e+06,	6.955987292933263e+06,	5.000000000000000e-01
4.377865451160162e+00,	2.156438219033427e+00,	4.540716671145105e-01,	3.146333376558888e-07,	3.044147707064259e+06,	6.955987292935741e+06,	5.000000000000000e-01
4.378865351171846e+00,	2.156892245299855e+00,	4.540716674190220e-01,	2.946884129589585e-07,	3.044147707061920e+06,	6.955987292938080e+06,	5.000000000000000e-01
4.379865251183531e+00,	2.157346271566282e+00,	4.540716677041228e-01,	2.758372025553287e-07,	3.044147707059706e+06,	6.955987292940294e+06,	5.000000000000000e-01
4.380865251195218e+00,	2.157800343239876e+00,	4.540716679708716e-01,	2.579506727362393e-07,	3.044147707057599e+06,	6.955987292942401e+06,	5.000000000000000e-01
4.381865151206902e+00,	2.158254369506304e+00,	4.540716682202014e-01,	2.411947239843819e-07,	3.044147707055626e+06,	6.955987292944374e+06,	5.000000000000000e-01
