6.450000e-01	1.900181e-01	1.060792e-01	1.551257e+02	4.487334e+01	-1.092567e+02	7.917850e+00	1.000000e+00
6.480000e-01	1.900863e-01	1.066493e-01	1.550935e+02	4.490559e+01	-1.091921e+02	7.956133e+00	1.000000e+00
6.510000e-01	1.901540e-01	1.072197e-01	1.550614e+02	4.493764e+01	-1.091280e+02	7.994401e+00	1.000000e+00
6.540000e-01	1.902214e-01	1.077903e-01	1.550296e+02	4.496951e+01	-1.090642e+02	8.032654e+00	1.000000e+00
6.570000e-01	1.902883e-01	1.083610e-01	1.549979e+02	4.500119e+01	-1.090008e+02	8.070891e+00	1.000000e+00
6.600000e-01	1.903548e-01	1.089320e-01	1.549664e+02	4.503268e+01	-1.089378e+02	8.109114e+00	1.000000e+00
6.630000e-01	1.904209e-01	1.095032e-01	1.549351e+02	4.506399e+01	-1.088751e+02	8.147321e+00	1.000000e+00
6.660000e-01	1.904866e-01	1.100745e-01	1.549040e+02	4.509512e+01	-1.088128e+02	8.185513e+00	1.000000e+00
6.690000e-01	1.905519e-01	1.106461e-01	1.548731e+02	4.512607e+01	-1.087508e+02	8.223691e+00	1.000000e+00
6.720000e-01	1.906168e-01	1.112178e-01	1.548423e+02	4.515684e+01	-1.086892e+02	8.261853e+00	1.000000e+00
6.750000e-01	1.906813e-01	1.117898e-01	1.548117e+02	4.518743e+01	-1.086280e+02	8.300000e+00	1.000000e+00
6.780000e-01	1.907454e-01	1.123619e-01	1.547813e+02	4.521785e+01	-1.085671e+02	8.338133e+00	1.000000e+00
6.810000e-01	1.908091e-01	1.129343e-01	1.547511e+02	4.524808e+01	-1.085066e+02	8.376250e+00	1.000000e+00
6.840000e-01	1.908724e-01	1.135068e-01	1.547210e+02	4.527815e+01	-1.084464e+02	8.414353e+00	1.000000e+00
6.870000e-01	1.909354e-01	1.140795e-01	1.546911e+02	4.530803e+01	-1.083866e+02	8.452441e+00	1.000000e+00
6.900000e-01	1.909979e-01	1.146524e-01	1.546614e+02	4.533775e+01	-1.083271e+02	8.490515e+00	1.000000e+00
6.930000e-01	1.910601e-01	1.152255e-01	1.546319e+02	4.536730e+01	-1.082680e+02	8.528573e+00	1.000000e+00
6.960000e-01	1.911219e-01	1.157987e-01	1.546025e+02	4.539667e+01	-1.082092e+02	8.566618e+00	1.000000e+00
6.990000e-01	1.911833e-01	1.163722e-01	1.545733e+02	4.542588e+01	-1.081507e+02	8.604647e+00	1.000000e+00
7.020000e-01	1.912443e-01	1.169458e-01	1.545443e+02	4.545491e+01	-1.080926e+02	8.642663e+00	1.000000e+00
7.050000e-01	1.913050e-01	1.175197e-01	1.545154e+02	4.548379e+01	-1.080348e+02	8.680663e+00	1.000000e+00
7.080000e-01	1.913653e-01	1.180937e-01	1.544867e+02	4.551249e+01	-1.079773e+02	8.718650e+00	1.000000e+00
7.110000e-01	1.914252e-01	1.186679e-01	1.544582e+02	4.554103e+01	-1.079202e+02	8.756622e+00	1.000000e+00
7.140000e-01	1.914848e-01	1.192422e-01	1.544298e+02	4.556941e+01	-1.078634e+02	8.794579e+00	1.000000e+00
7.170000e-01	1.915440e-01	1.198168e-01	1.544016e+02	4.559763e+01	-1.078069e+02	8.832523e+00	1.000000e+00
7.200000e-01	1.916029e-01	1.203915e-01	1.543736e+02	4.562568e+01	-1.077508e+02	8.870452e+00	1.000000e+00
7.230000e-01	1.916614e-01	1.209664e-01	1.543457e+02	4.565357e+01	-1.076949e+02	8.908367e+00	1.000000e+00
7.260000e-01	1.917196e-01	1.215415e-01	1.543180e+02	4.568131e+01	-1.076394e+02	8.946268e+00	1.000000e+00
7.290000e-01	1.917774e-01	1.221167e-01	1.542904e+02	4.570888e+01	-1.075842e+02	8.984155e+00	1.000000e+00
7.320000e-01	1.918348e-01	1.226921e-01	1.542630e+02	4.573630e+01	-1.075293e+02	9.022028e+00	1.000000e+00
7.350000e-01	1.918919e-01	1.232677e-01	1.542357e+02	4.576357e+01	-1.074747e+02	9.059886e+00	1.000000e+00
7.380000e-01	1.919487e-01	1.238435e-01	1.542086e+02	4.579068e+01	-1.074205e+02	9.097731e+00	1.000000e+00
7.410000e-01	1.920052e-01	1.244194e-01	1.541817e+02	4.581763e+01	-1.073665e+02	9.135562e+00	1.000000e+00
7.440000e-01	1.920613e-01	1.249955e-01	1.541549e+02	4.584443e+01	-1.073129e+02	9.173380e+00	1.000000e+00
7.470000e-01	1.921170e-01	1.255718e-01	1.541282e+02	4.587108e+01	-1.072595e+02	9.211183e+00	1.000000e+00
7.500000e-01	1.921725e-01	1.261482e-01	1.541018e+02	4.589758e+01	-1.072065e+02	9.248973e+00	1.000000e+00
7.530000e-01	1.922276e-01	1.267248e-01	1.540754e+02	4.592393e+01	-1.071537e+02	9.286749e+00	1.000000e+00
7.560000e-01	1.922823e-01	1.273016e-01	1.540492e+02	4.595013e+01	-1.071013e+02	9.324511e+00	1.000000e+00
7.590000e-01	1.923368e-01	1.278785e-01	1.540232e+02	4.597618e+01	-1.070491e+02	9.362260e+00	1.000000e+00
7.620000e-01	1.923909e-01	1.284556e-01	1.539973e+02	4.600209e+01	-1.069973e+02	9.399995e+00	1.000000e+00
7.650000e-01	1.924447e-01	1.290328e-01	1.539715e+02	4.602784e+01	-1.069457e+02	9.437717e+00	1.000000e+00
7.680000e-01	1.924982e-01	1.296103e-01	1.539459e+02	4.605346e+01	-1.068944e+02	9.475425e+00	1.000000e+00
7.710000e-01	1.925514e-01	1.301878e-01	1.539204e+02	4.607893e+01	-1.068434e+02	9.513120e+00	1.000000e+00
7.740000e-01	1.926043e-01	1.307656e-01	1.538951e+02	4.610425e+01	-1.067927e+02	9.550801e+00	1.000000e+00
7.770000e-01	1.926568e-01	1.313435e-01	1.538700e+02	4.612944e+01	-1.067423e+02	9.588469e+00	1.000000e+00
7.800000e-01	1.927090e-01	1.319215e-01	1.538449e+02	4.615448e+01	-1.066922e+02	9.626124e+00	1.000000e+00
7.830000e-01	1.927610e-01	1.324997e-01	1.538200e+02	4.617938e+01	-1.066423e+02	9.663766e+00	1.000000e+00
7.860000e-01	1.928126e-01	1.330781e-01	1.537953e+02	4.620414e+01	-1.065927e+02	9.701394e+00	1.000000e+00
7.890000e-01	1.928639e-01	1.336566e-01	1.537706e+02	4.622877e+01	-1.065434e+02	9.739009e+00	1.000000e+00
7.920000e-01	1.929150e-01	1.342353e-01	1.537462e+02	4.625325e+01	-1.064944e+02	9.776611e+00	1.000000e+00
7.950000e-01	1.929657e-01	1.348141e-01	1.537218e+02	4.627760e+01	-1.064457e+02	9.814201e+00	1.000000e+00
7.980000e-01	1.930161e-01	1.353931e-01	1.536976e+02	4.630181e+01	-1.063972e+02	9.851777e+00	1.000000e+00
8.010000e-01	1.930662e-01	1.359722e-01	1.536735e+02	4.632589e+01	-1.063490e+02	9.889340e+00	1.000000e+00
8.040000e-01	1.931161e-01	1.365514e-01	1.536496e+02	4.634983e+01	-1.063011e+02	9.926890e+00	1.000000e+00
8.070000e-01	1.931656e-01	1.371309e-01	1.536258e+02	4.637364e+01	-1.062534e+02	9.964427e+00	1.000000e+00
8.100000e-01	1.932149e-01	1.377104e-01	1.536021e+02	4.639732e+01	-1.062060e+02	1.000195e+01	1.000000e+00
8.130000e-01	1.932639e-01	1.382902e-01	1.535786e+02	4.642086e+01	-1.061589e+02	1.003946e+01	1.000000e+00
8.160000e-01	1.933126e-01	1.388700e-01	1.535552e+02	4.644428e+01	-1.061120e+02	1.007696e+01	1.000000e+00
8.190000e-01	1.933610e-01	1.394500e-01	1.535319e+02	4.646756e+01	-1.060654e+02	1.011445e+01	1.000000e+00
8.220000e-01	1.934091e-01	1.400302e-01	1.535088e+02	4.649071e+01	-1.060190e+02	1.015192e+01	1.000000e+00
8.250000e-01	1.934569e-01	1.406105e-01	1.534857e+02	4.651374e+01	-1.059729e+02	1.018938e+01	1.000000e+00
8.280000e-01	1.935045e-01	1.411909e-01	1.534629e+02	4.653664e+01	-1.059271e+02	1.022683e+01	1.000000e+00
8.310000e-01	1.935518e-01	1.417715e-01	1.534401e+02	4.655941e+01	-1.058815e+02	1.026427e+01	1.000000e+00
8.340000e-01	1.935988e-01	1.423522e-01	1.534174e+02	4.658205e+01	-1.058361e+02	1.030169e+01	1.000000e+00
8.370000e-01	1.936456e-01	1.429331e-01	1.533949e+02	4.660457e+01	-1.057911e+02	1.033910e+01	1.000000e+00
8.400000e-01	1.936921e-01	1.435141e-01	1.533725e+02	4.662697e+01	-1.057462e+02	1.037650e+01	1.000000e+00
8.430000e-01	1.937383e-01	1.440953e-01	1.533503e+02	4.664924e+01	-1.057016e+02	1.041389e+01	1.000000e+00
8.460000e-01	1.937842e-01	1.446765e-01	1.533281e+02	4.667139e+01	-1.056573e+02	1.045126e+01	1.000000e+00
8.490000e-01	1.938299e-01	1.452580e-01	1.533061e+02	4.669341e+01	-1.056132e+02	1.048862e+01	1.000000e+00
8.520000e-01	1.938753e-01	1.458395e-01	1.532842e+02	4.671532e+01	-1.055693e+02	1.052597e+01	1.000000e+00
8.550000e-01	1.939205e-01	1.464212e-01	1.532624e+02	4.673710e+01	-1.055257e+02	1.056331e+01	1.000000e+00
8.580000e-01	1.939654e-01	1.470030e-01	1.532408e+02	4.675876e+01	-1.054823e+02	1.060063e+01	1.000000e+00
8.610000e-01	1.940100e-01	1.475850e-01	1.532192e+02	4.678031e+01	-1.054392e+02	1.063795e+01	1.000000e+00
8.640000e-01	1.940544e-01	1.481671e-01	1.531978e+02	4.680173e+01	-1.053963e+02	1.067525e+01	1.000000e+00
8.670000e-01	1.940985e-01	1.487493e-01	1.531765e+02	4.682304e+01	-1.053536e+02	1.071254e+01	1.000000e+00
8.700000e-01	1.941424e-01	1.493317e-01	1.531553e+02	4.684423e+01	-1.053112e+02	1.074981e+01	1.000000e+00
8.730000e-01	1.941860e-01	1.499142e-01	1.531343e+02	4.686531e+01	-1.052690e+02	1.078708e+01	1.000000e+00
8.760000e-01	1.942294e-01	1.504968e-01	1.531133e+02	4.688627e+01	-1.052271e+02	1.082433e+01	1.000000e+00
8.790000e-01	1.942726e-01	1.510796e-01	1.530925e+02	4.690711e+01	-1.051853e+02	1.086157e+01	1.000000e+00
8.820000e-01	1.943154e-01	1.516624e-01	1.530717e+02	4.692784e+01	-1.051438e+02	1.089880e+01	1.000000e+00
8.850000e-01	1.943581e-01	1.522455e-01	1.530511e+02	4.694846e+01	-1.051025e+02	1.093602e+01	1.000000e+00
8.880000e-01	1.944005e-01	1.528286e-01	1.530306e+02	4.696896e+01	-1.050615e+02	1.097322e+01	1.000000e+00
8.910000e-01	1.944426e-01	1.534119e-01	1.530102e+02	4.698935e+01	-1.050207e+02	1.101042e+01	1.000000e+00
8.940000e-01	1.944846e-01	1.539953e-01	1.529900e+02	4.700963e+01	-1.049801e+02	1.104760e+01	1.000000e+00
8.970000e-01	1.945262e-01	1.545788e-01	1.529698e+02	4.702980e+01	-1.049397e+02	1.108477e+01	1.000000e+00
9.000000e-01	1.945677e-01	1.551624e-01	1.529498e+02	4.704986e+01	-1.048995e+02	1.112193e+01	1.000000e+00
9.030000e-01	1.946089e-01	1.557462e-01	1.529298e+02	4.706981e+01	-1.048596e+02	1.115908e+01	1.000000e+00
9.060000e-01	1.946499e-01	1.563301e-01	1.529100e+02	4.708965e+01	-1.048198e+02	1.119622e+01	1.000000e+00
9.090000e-01	1.946906e-01	1.569141e-01	1.528902e+02	4.710938e+01	-1.047803e+02	1.123334e+01	1.000000e+00
9.120000e-01	1.947311e-01	1.574982e-01	1.528706e+02	4.712900e+01	-1.047410e+02	1.127045e+01	1.000000e+00
9.150000e-01	1.947714e-01	1.580825e-01	1.528511e+02	4.714852e+01	-1.047019e+02	1.130756e+01	1.000000e+00
9.180000e-01	1.948115e-01	1.586668e-01	1.528317e+02	4.716793e+01	-1.046631e+02	1.134465e+01	1.000000e+00
9.210000e-01	1.948513e-01	1.592513e-01	1.528124e+02	4.718724e+01	-1.046244e+02	1.138173e+01	1.000000e+00
9.240000e-01	1.948909e-01	1.598359e-01	1.527932e+02	4.720644e+01	-1.045860e+02	1.141880e+01	1.000000e+00
9.270000e-01	1.949303e-01	1.604207e-01	1.527741e+02	4.722554e+01	-1.045477e+02	1.145585e+01	1.000000e+00
9.300000e-01	1.949694e-01	1.610055e-01	1.527551e+02	4.724453e+01	-1.045097e+02	1.149290e+01	1.000000e+00
9.330000e-01	1.950084e-01	1.615905e-01	1.527362e+02	4.726342e+01	-1.044719e+02	1.152993e+01	1.000000e+00
9.360000e-01	1.950471e-01	1.621756e-01	1.527175e+02	4.728221e+01	-1.044343e+02	1.156696e+01	1.000000e+00
9.390000e-01	1.950856e-01	1.627608e-01	1.526988e+02	4.730089e+01	-1.043969e+02	1.160397e+01	1.000000e+00
9.420000e-01	1.951239e-01	1.633461e-01	1.526802e+02	4.731948e+01	-1.043596e+02	1.164097e+01	1.000000e+00
9.450000e-01	1.951620e-01	1.639315e-01	1.526617e+02	4.733796e+01	-1.043226e+02	1.167796e+01	1.000000e+00
9.480000e-01	1.951998e-01	1.645171e-01	1.526433e+02	4.735635e+01	-1.042858e+02	1.171494e+01	1.000000e+00
9.510000e-01	1.952375e-01	1.651027e-01	1.526250e+02	4.737463e+01	-1.042492e+02	1.175191e+01	1.000000e+00
9.540000e-01	1.952749e-01	1.656885e-01	1.526069e+02	4.739281e+01	-1.042128e+02	1.178887e+01	1.000000e+00
9.570000e-01	1.953121e-01	1.662744e-01	1.525888e+02	4.741090e+01	-1.041766e+02	1.182582e+01	1.000000e+00
9.600000e-01	1.953492e-01	1.668604e-01	1.525708e+02	4.742889e+01	-1.041406e+02	1.186275e+01	1.000000e+00
9.630000e-01	1.953860e-01	1.674465e-01	1.525529e+02	4.744678e+01	-1.041047e+02	1.189968e+01	1.000000e+00
9.660000e-01	1.954226e-01	1.680327e-01	1.525351e+02	4.746458e+01	-1.040691e+02	1.193660e+01	1.000000e+00
9.690000e-01	1.954590e-01	1.686190e-01	1.525174e+02	4.748228e+01	-1.040336e+02	1.197350e+01	1.000000e+00
9.720000e-01	1.954952e-01	1.692054e-01	1.524998e+02	4.749988e+01	-1.039984e+02	1.201039e+01	1.000000e+00
9.750000e-01	1.955312e-01	1.697920e-01	1.524823e+02	4.751739e+01	-1.039633e+02	1.204728e+01	1.000000e+00
9.780000e-01	1.955670e-01	1.703786e-01	1.524649e+02	4.753481e+01	-1.039285e+02	1.208415e+01	1.000000e+00
9.810000e-01	1.956026e-01	1.709654e-01	1.524476e+02	4.755213e+01	-1.038938e+02	1.212101e+01	1.000000e+00
9.840000e-01	1.956380e-01	1.715522e-01	1.524304e+02	4.756936e+01	-1.038593e+02	1.215787e+01	1.000000e+00
9.870000e-01	1.956732e-01	1.721392e-01	1.524132e+02	4.758649e+01	-1.038250e+02	1.219471e+01	1.000000e+00
9.900000e-01	1.957082e-01	1.727263e-01	1.523962e+02	4.760353e+01	-1.037908e+02	1.223154e+01	1.000000e+00
9.930000e-01	1.957430e-01	1.733134e-01	1.523792e+02	4.762048e+01	-1.037569e+02	1.226836e+01	1.000000e+00
9.960000e-01	1.957776e-01	1.739007e-01	1.523624e+02	4.763734e+01	-1.037231e+02	1.230517e+01	1.000000e+00
9.990000e-01	1.958121e-01	1.744881e-01	1.523456e+02	4.765411e+01	-1.036896e+02	1.234197e+01	1.000000e+00
1.002000e+00	1.958463e-01	1.750756e-01	1.523289e+02	4.767079e+01	-1.036562e+02	1.237876e+01	1.000000e+00
1.005000e+00	1.958803e-01	1.756632e-01	1.523124e+02	4.768738e+01	-1.036229e+02	1.241554e+01	1.000000e+00
1.008000e+00	1.959142e-01	1.762509e-01	1.522959e+02	4.770388e+01	-1.035899e+02	1.245231e+01	1.000000e+00
1.011000e+00	1.959479e-01	1.768387e-01	1.522795e+02	4.772030e+01	-1.035570e+02	1.248907e+01	1.000000e+00
1.014000e+00	1.959814e-01	1.774266e-01	1.522631e+02	4.773662e+01	-1.035243e+02	1.252582e+01	1.000000e+00
1.017000e+00	1.960147e-01	1.780146e-01	1.522469e+02	4.775286e+01	-1.034918e+02	1.256256e+01	1.000000e+00
1.020000e+00	1.960478e-01	1.786027e-01	1.522308e+02	4.776901e+01	-1.034595e+02	1.259929e+01	1.000000e+00
1.023000e+00	1.960807e-01	1.791908e-01	1.522147e+02	4.778507e+01	-1.034273e+02	1.263600e+01	1.000000e+00
1.026000e+00	1.961134e-01	1.797791e-01	1.521987e+02	4.780105e+01	-1.033953e+02	1.267271e+01	1.000000e+00
1.029000e+00	1.961460e-01	1.803675e-01	1.521828e+02	4.781694e+01	-1.033635e+02	1.270941e+01	1.000000e+00
1.032000e+00	1.961784e-01	1.809560e-01	1.521670e+02	4.783275e+01	-1.033319e+02	1.274610e+01	1.000000e+00
1.035000e+00	1.962106e-01	1.815446e-01	1.521513e+02	4.784847e+01	-1.033004e+02	1.278278e+01	1.000000e+00
1.038000e+00	1.962427e-01	1.821333e-01	1.521357e+02	4.786411e+01	-1.032691e+02	1.281945e+01	1.000000e+00
1.041000e+00	1.962745e-01	1.827221e-01	1.521201e+02	4.787966e+01	-1.032379e+02	1.285611e+01	1.000000e+00
1.044000e+00	1.963062e-01	1.833109e-01	1.521047e+02	4.789513e+01	-1.032069e+02	1.289276e+01	1.000000e+00
1.047000e+00	1.963377e-01	1.838999e-01	1.520893e+02	4.791052e+01	-1.031761e+02	1.292940e+01	1.000000e+00
1.050000e+00	1.963690e-01	1.844889e-01	1.520740e+02	4.792583e+01	-1.031455e+02	1.296603e+01	1.000000e+00
1.053000e+00	1.964002e-01	1.850781e-01	1.520587e+02	4.794105e+01	-1.031150e+02	1.300266e+01	1.000000e+00
1.056000e+00	1.964312e-01	1.856674e-01	1.520436e+02	4.795619e+01	-1.030846e+02	1.303927e+01	1.000000e+00
1.059000e+00	1.964620e-01	1.862567e-01	1.520285e+02	4.797126e+01	-1.030545e+02	1.307587e+01	1.000000e+00
1.062000e+00	1.964927e-01	1.868461e-01	1.520136e+02	4.798624e+01	-1.030245e+02	1.311246e+01	1.000000e+00
1.065000e+00	1.965231e-01	1.874356e-01	1.519987e+02	4.800114e+01	-1.029946e+02	1.314905e+01	1.000000e+00
1.068000e+00	1.965535e-01	1.880253e-01	1.519838e+02	4.801596e+01	-1.029650e+02	1.318562e+01	1.000000e+00
1.071000e+00	1.965836e-01	1.886150e-01	1.519691e+02	4.803071e+01	-1.029354e+02	1.322218e+01	1.000000e+00
1.074000e+00	1.966136e-01	1.892048e-01	1.519544e+02	4.804537e+01	-1.029061e+02	1.325874e+01	1.000000e+00
1.077000e+00	1.966434e-01	1.897946e-01	1.519399e+02	4.805996e+01	-1.028769e+02	1.329528e+01	1.000000e+00
1.080000e+00	1.966731e-01	1.903846e-01	1.519254e+02	4.807447e+01	-1.028478e+02	1.333182e+01	1.000000e+00
1.083000e+00	1.967026e-01	1.909747e-01	1.519109e+02	4.808890e+01	-1.028189e+02	1.336835e+01	1.000000e+00
1.086000e+00	1.967319e-01	1.915648e-01	1.518966e+02	4.810326e+01	-1.027902e+02	1.340487e+01	1.000000e+00
1.089000e+00	1.967611e-01	1.921551e-01	1.518823e+02	4.811753e+01	-1.027616e+02	1.344137e+01	1.000000e+00
1.092000e+00	1.967901e-01	1.927454e-01	1.518681e+02	4.813174e+01	-1.027331e+02	1.347787e+01	1.000000e+00
1.095000e+00	1.968189e-01	1.933358e-01	1.518540e+02	4.814586e+01	-1.027048e+02	1.351436e+01	1.000000e+00
1.098000e+00	1.968476e-01	1.939263e-01	1.518399e+02	4.815992e+01	-1.026767e+02	1.355084e+01	1.000000e+00
1.101000e+00	1.968762e-01	1.945169e-01	1.518259e+02	4.817389e+01	-1.026487e+02	1.358732e+01	1.000000e+00
1.104000e+00	1.969046e-01	1.951076e-01	1.518120e+02	4.818780e+01	-1.026209e+02	1.362378e+01	1.000000e+00
1.107000e+00	1.969328e-01	1.956983e-01	1.517982e+02	4.820162e+01	-1.025932e+02	1.366023e+01	1.000000e+00
1.110000e+00	1.969609e-01	1.962892e-01	1.517845e+02	4.821538e+01	-1.025656e+02	1.369668e+01	1.000000e+00
1.113000e+00	1.969888e-01	1.968801e-01	1.517708e+02	4.822906e+01	-1.025382e+02	1.373311e+01	1.000000e+00
1.116000e+00	1.970166e-01	1.974711e-01	1.517572e+02	4.824267e+01	-1.025110e+02	1.376954e+01	1.000000e+00
1.119000e+00	1.970442e-01	1.980622e-01	1.517436e+02	4.825621e+01	-1.024839e+02	1.380596e+01	1.000000e+00
1.122000e+00	1.970716e-01	1.986534e-01	1.517302e+02	4.826967e+01	-1.024569e+02	1.384237e+01	1.000000e+00
1.125000e+00	1.970990e-01	1.992446e-01	1.517168e+02	4.828307e+01	-1.024301e+02	1.387877e+01	1.000000e+00
1.128000e+00	1.971261e-01	1.998360e-01	1.517035e+02	4.829639e+01	-1.024034e+02	1.391516e+01	1.000000e+00
1.131000e+00	1.971531e-01	2.004274e-01	1.516902e+02	4.830964e+01	-1.023768e+02	1.395154e+01	1.000000e+00
1.134000e+00	1.971800e-01	2.010189e-01	1.516770e+02	4.832282e+01	-1.023505e+02	1.398792e+01	1.000000e+00
1.137000e+00	1.972067e-01	2.016105e-01	1.516639e+02	4.833593e+01	-1.023242e+02	1.402428e+01	1.000000e+00
1.140000e+00	1.972333e-01	2.022021e-01	1.516509e+02	4.834898e+01	-1.022981e+02	1.406064e+01	1.000000e+00
1.143000e+00	1.972598e-01	2.027939e-01	1.516379e+02	4.836195e+01	-1.022721e+02	1.409699e+01	1.000000e+00
1.146000e+00	1.972861e-01	2.033857e-01	1.516250e+02	4.837485e+01	-1.022463e+02	1.413333e+01	1.000000e+00
1.149000e+00	1.973122e-01	2.039776e-01	1.516122e+02	4.838769e+01	-1.022206e+02	1.416966e+01	1.000000e+00
1.152000e+00	1.973382e-01	2.045696e-01	1.515994e+02	4.840045e+01	-1.021950e+02	1.420598e+01	1.000000e+00
1.155000e+00	1.973641e-01	2.051616e-01	1.515867e+02	4.841315e+01	-1.021696e+02	1.424230e+01	1.000000e+00
1.158000e+00	1.973898e-01	2.057537e-01	1.515741e+02	4.842579e+01	-1.021443e+02	1.427860e+01	1.000000e+00
1.161000e+00	1.974154e-01	2.063459e-01	1.515615e+02	4.843835e+01	-1.021191e+02	1.431490e+01	1.000000e+00
1.164000e+00	1.974408e-01	2.069382e-01	1.515490e+02	4.845085e+01	-1.020941e+02	1.435119e+01	1.000000e+00
1.167000e+00	1.974661e-01	2.075306e-01	1.515366e+02	4.846328e+01	-1.020692e+02	1.438747e+01	1.000000e+00
1.170000e+00	1.974913e-01	2.081230e-01	1.515242e+02	4.847565e+01	-1.020444e+02	1.442374e+01	1.000000e+00
1.173000e+00	1.975164e-01	2.087155e-01	1.515119e+02	4.848795e+01	-1.020198e+02	1.446000e+01	1.000000e+00
1.176000e+00	1.975413e-01	2.093081e-01	1.514997e+02	4.850018e+01	-1.019953e+02	1.449626e+01	1.000000e+00
1.179000e+00	1.975660e-01	2.099008e-01	1.514875e+02	4.851235e+01	-1.019709e+02	1.453251e+01	1.000000e+00
1.182000e+00	1.975906e-01	2.104935e-01	1.514754e+02	4.852446e+01	-1.019467e+02	1.456874e+01	1.000000e+00
1.185000e+00	1.976151e-01	2.110863e-01	1.514634e+02	4.853650e+01	-1.019225e+02	1.460497e+01	1.000000e+00
1.188000e+00	1.976395e-01	2.116792e-01	1.514514e+02	4.854848e+01	-1.018986e+02	1.464120e+01	1.000000e+00
1.191000e+00	1.976637e-01	2.122722e-01	1.514395e+02	4.856039e+01	-1.018747e+02	1.467741e+01	1.000000e+00
1.194000e+00	1.976878e-01	2.128652e-01	1.514277e+02	4.857224e+01	-1.018510e+02	1.471362e+01	1.000000e+00
1.197000e+00	1.977118e-01	2.134583e-01	1.514159e+02	4.858403e+01	-1.018274e+02	1.474982e+01	1.000000e+00
1.200000e+00	1.977356e-01	2.140515e-01	1.514042e+02	4.859575e+01	-1.018039e+02	1.478601e+01	1.000000e+00
1.203000e+00	1.977593e-01	2.146447e-01	1.513925e+02	4.860742e+01	-1.017805e+02	1.482219e+01	1.000000e+00
1.206000e+00	1.977829e-01	2.152380e-01	1.513809e+02	4.861902e+01	-1.017573e+02	1.485836e+01	1.000000e+00
1.209000e+00	1.978064e-01	2.158314e-01	1.513694e+02	4.863056e+01	-1.017342e+02	1.489453e+01	1.000000e+00
1.212000e+00	1.978297e-01	2.164249e-01	1.513579e+02	4.864204e+01	-1.017112e+02	1.493069e+01	1.000000e+00
1.215000e+00	1.978529e-01	2.170184e-01	1.513465e+02	4.865346e+01	-1.016883e+02	1.496684e+01	1.000000e+00
1.218000e+00	1.978760e-01	2.176120e-01	1.513351e+02	4.866481e+01	-1.016656e+02	1.500298e+01	1.000000e+00
1.221000e+00	1.978989e-01	2.182056e-01	1.513238e+02	4.867611e+01	-1.016430e+02	1.503912e+01	1.000000e+00
1.224000e+00	1.979217e-01	2.187994e-01	1.513126e+02	4.868735e+01	-1.016205e+02	1.507524e+01	1.000000e+00
1.227000e+00	1.979444e-01	2.193932e-01	1.513014e+02	4.869852e+01	-1.015981e+02	1.511136e+01	1.000000e+00
1.230000e+00	1.979670e-01	2.199870e-01	1.512903e+02	4.870964e+01	-1.015758e+02	1.514747e+01	1.000000e+00
1.233000e+00	1.979895e-01	2.205810e-01	1.512792e+02	4.872070e+01	-1.015537e+02	1.518358e+01	1.000000e+00
1.236000e+00	1.980118e-01	2.211750e-01	1.512682e+02	4.873170e+01	-1.015316e+02	1.521967e+01	1.000000e+00
1.239000e+00	1.980340e-01	2.217690e-01	1.512573e+02	4.874264e+01	-1.015097e+02	1.525576e+01	1.000000e+00
1.242000e+00	1.980561e-01	2.223632e-01	1.512464e+02	4.875353e+01	-1.014879e+02	1.529184e+01	1.000000e+00
1.245000e+00	1.980781e-01	2.229574e-01	1.512356e+02	4.876435e+01	-1.014662e+02	1.532791e+01	1.000000e+00
1.248000e+00	1.980999e-01	2.235516e-01	1.512248e+02	4.877512e+01	-1.014447e+02	1.536398e+01	1.000000e+00
1.251000e+00	1.981217e-01	2.241460e-01	1.512141e+02	4.878583e+01	-1.014232e+02	1.540004e+01	1.000000e+00
1.254000e+00	1.981433e-01	2.247404e-01	1.512035e+02	4.879649e+01	-1.014019e+02	1.543609e+01	1.000000e+00
1.257000e+00	1.981648e-01	2.253348e-01	1.511929e+02	4.880708e+01	-1.013807e+02	1.547213e+01	1.000000e+00
1.260000e+00	1.981862e-01	2.259294e-01	1.511823e+02	4.881762e+01	-1.013596e+02	1.550817e+01	1.000000e+00
1.263000e+00	1.982074e-01	2.265240e-01	1.511718e+02	4.882811e+01	-1.013386e+02	1.554419e+01	1.000000e+00
1.266000e+00	1.982286e-01	2.271186e-01	1.511614e+02	4.883854e+01	-1.013177e+02	1.558021e+01	1.000000e+00
1.269000e+00	1.982496e-01	2.277133e-01	1.511510e+02	4.884891e+01	-1.012969e+02	1.561623e+01	1.000000e+00
1.272000e+00	1.982705e-01	2.283081e-01	1.511407e+02	4.885923e+01	-1.012762e+02	1.565223e+01	1.000000e+00
1.275000e+00	1.982913e-01	2.289029e-01	1.511305e+02	4.886950e+01	-1.012557e+02	1.568823e+01	1.000000e+00
1.278000e+00	1.983120e-01	2.294979e-01	1.511202e+02	4.887971e+01	-1.012352e+02	1.572422e+01	1.000000e+00
1.281000e+00	1.983326e-01	2.300928e-01	1.511101e+02	4.888986e+01	-1.012149e+02	1.576021e+01	1.000000e+00
1.284000e+00	1.983531e-01	2.306878e-01	1.511000e+02	4.889996e+01	-1.011947e+02	1.579618e+01	1.000000e+00
