T,X,V,A,P1,P2,U
3.912898945726518e+00,	2.000000000000000e+00,	3.064744731658389e-16,	-3.064747750739417e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.913898845738203e+00,	2.000000000000000e+00,	3.034253016071548e-16,	-3.034256005115176e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.914898745749888e+00,	2.000000000000000e+00,	3.004064668236627e-16,	-3.004067627541703e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.915898645761573e+00,	2.000000000000000e+00,	2.974176669891409e-16,	-2.974179599753807e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.916898645773259e+00,	2.000000000000000e+00,	2.944583088215448e-16,	-2.944585988925199e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.917898545784944e+00,	2.000000000000000e+00,	2.915286883177496e-16,	-2.915289755027544e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.918898445796628e+00,	2.000000000000000e+00,	2.886282151534545e-16,	-2.886284994812022e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.919898345808313e+00,	2.000000000000000e+00,	2.857565993363573e-16,	-2.857568808352753e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.920898345820000e+00,	2.000000000000000e+00,	2.829132708456472e-16,	-2.829135495436012e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.921898245831684e+00,	2.000000000000000e+00,	2.800985140728372e-16,	-2.800987899979734e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.922898145843369e+00,	2.000000000000000e+00,	2.773117618388988e-16,	-2.773120350188044e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.923898145855055e+00,	2.000000000000000e+00,	2.745524609685877e-16,	-2.745527314303051e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.924898045866740e+00,	2.000000000000000e+00,	2.718208874489284e-16,	-2.718211552197719e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.925897945878425e+00,	2.000000000000000e+00,	2.691164908624684e-16,	-2.691167559692099e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.926897845890110e+00,	2.000000000000000e+00,	2.664390008208558e-16,	-2.664392632900009e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.927897845901796e+00,	2.000000000000000e+00,	2.637878858375834e-16,	-2.637881456951143e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.928897745913481e+00,	2.000000000000000e+00,	2.611634110788458e-16,	-2.611636683510057e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.929897645925166e+00,	2.000000000000000e+00,	2.585650477078149e-16,	-2.585653024203262e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.930897645936852e+00,	2.000000000000000e+00,	2.559922799447722e-16,	-2.559925321228491e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.931897545948537e+00,	2.000000000000000e+00,	2.534453651195775e-16,	-2.534456147886878e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.932897445960222e+00,	2.000000000000000e+00,	2.509237900238785e-16,	-2.509240372089843e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.933897345971907e+00,	2.000000000000000e+00,	2.484273025479924e-16,	-2.484275472738076e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.934897345983593e+00,	2.000000000000000e+00,	2.459554071347424e-16,	-2.459556494254926e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.935897245995278e+00,	2.000000000000000e+00,	2.435083510246768e-16,	-2.435085909048312e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.936897146006963e+00,	2.000000000000000e+00,	2.410856411311688e-16,	-2.410858786247109e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.937897046018648e+00,	2.000000000000000e+00,	2.386870352291828e-16,	-2.386872703598574e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.938897046030334e+00,	2.000000000000000e+00,	2.363120571912060e-16,	-2.363122899822890e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.939896946042019e+00,	2.000000000000000e+00,	2.339609445640499e-16,	-2.339611750390512e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.940896846053704e+00,	2.000000000000000e+00,	2.316332235938856e-16,	-2.316334517758481e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.941896846065390e+00,	2.000000000000000e+00,	2.293284322239970e-16,	-2.293286581355088e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.942896746077075e+00,	2.000000000000000e+00,	2.270468009810711e-16,	-2.270470246449472e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.943896646088760e+00,	2.000000000000000e+00,	2.247878701119197e-16,	-2.247880915505223e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.944896546100445e+00,	2.000000000000000e+00,	2.225514137663028e-16,	-2.225516330017715e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.945896546112131e+00,	2.000000000000000e+00,	2.203369880036805e-16,	-2.203372050577178e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.946896446123816e+00,	2.000000000000000e+00,	2.181448143123237e-16,	-2.181450292068500e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.947896346135501e+00,	2.000000000000000e+00,	2.159744509649154e-16,	-2.159746637214160e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.948896246147186e+00,	2.000000000000000e+00,	2.138256809662861e-16,	-2.138258916060326e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.949896246158872e+00,	2.000000000000000e+00,	2.116980777817969e-16,	-2.116982863256409e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.950896146170557e+00,	2.000000000000000e+00,	2.095918542156645e-16,	-2.095920606846670e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.951896046182242e+00,	2.000000000000000e+00,	2.075065858596909e-16,	-2.075067902744949e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.952896046193928e+00,	2.000000000000000e+00,	2.054418587844270e-16,	-2.054420611652677e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.953895946205613e+00,	2.000000000000000e+00,	2.033978795051816e-16,	-2.033980798724977e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.954895846217298e+00,	2.000000000000000e+00,	2.013742361561053e-16,	-2.013744345299296e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.955895746228983e+00,	2.000000000000000e+00,	1.993707264112432e-16,	-1.993709228114095e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.956895746240669e+00,	2.000000000000000e+00,	1.973869525703751e-16,	-1.973871470163251e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.957895646252354e+00,	2.000000000000000e+00,	1.954231130518164e-16,	-1.954233055631875e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.958895546264039e+00,	2.000000000000000e+00,	1.934788121380353e-16,	-1.934790027340750e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.959895446275723e+00,	2.000000000000000e+00,	1.915538554358186e-16,	-1.915540441355828e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.960895446287410e+00,	2.000000000000000e+00,	1.896478608378603e-16,	-1.896480476600286e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.961895346299094e+00,	2.000000000000000e+00,	1.877610189829462e-16,	-1.877612039463860e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.962895246310779e+00,	2.000000000000000e+00,	1.858929496687281e-16,	-1.858931327919322e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.963895246322465e+00,	2.000000000000000e+00,	1.840432820801464e-16,	-1.840434633812424e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.964895146334150e+00,	2.000000000000000e+00,	1.822122012221277e-16,	-1.822123807194253e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.965895046345835e+00,	2.000000000000000e+00,	1.803993381282710e-16,	-1.803995158397167e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.966894946357520e+00,	2.000000000000000e+00,	1.786045115466520e-16,	-1.786046874900134e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.967894946369206e+00,	2.000000000000000e+00,	1.768273652010219e-16,	-1.768275393937159e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.968894846380891e+00,	2.000000000000000e+00,	1.750680768426855e-16,	-1.750682493023040e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.969894746392576e+00,	2.000000000000000e+00,	1.733262919715743e-16,	-1.733264627153599e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.970894746404262e+00,	2.000000000000000e+00,	1.716016648403145e-16,	-1.716018338851694e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.971894646415947e+00,	2.000000000000000e+00,	1.698943679472038e-16,	-1.698945353102001e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.972894546427632e+00,	2.000000000000000e+00,	1.682040572685570e-16,	-1.682042229664277e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.973894446439317e+00,	2.000000000000000e+00,	1.665305638053649e-16,	-1.665307278546766e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.974894446451003e+00,	2.000000000000000e+00,	1.648735553662193e-16,	-1.648737177832114e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.975894346462688e+00,	2.000000000000000e+00,	1.632331976861538e-16,	-1.632333584872291e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.976894246474373e+00,	2.000000000000000e+00,	1.616091602298663e-16,	-1.616093194311017e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.977894146486058e+00,	2.000000000000000e+00,	1.600012806244138e-16,	-1.600014382417265e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.978894146497744e+00,	2.000000000000000e+00,	1.584092397028522e-16,	-1.584093957518449e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.979894046509429e+00,	2.000000000000000e+00,	1.568331967021259e-16,	-1.568333511985581e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.980893946521114e+00,	2.000000000000000e+00,	1.552728340464633e-16,	-1.552729870057818e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.981893946532800e+00,	2.000000000000000e+00,	1.537278420011256e-16,	-1.537279934384720e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.982893846544485e+00,	2.000000000000000e+00,	1.521983750971926e-16,	-1.521985250278606e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.983893746556170e+00,	2.000000000000000e+00,	1.506841251440717e-16,	-1.506842735830516e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.984893646567855e+00,	2.000000000000000e+00,	1.491849407454877e-16,	-1.491850877076207e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.985893646579541e+00,	2.000000000000000e+00,	1.477005243106902e-16,	-1.477006698105240e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.986893546591226e+00,	2.000000000000000e+00,	1.462310243119518e-16,	-1.462311683641807e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.987893446602911e+00,	2.000000000000000e+00,	1.447761446421283e-16,	-1.447762872611547e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.988893346614596e+00,	2.000000000000000e+00,	1.433357398408458e-16,	-1.433358810409290e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.989893346626282e+00,	2.000000000000000e+00,	1.419095239852076e-16,	-1.419096637803251e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.990893246637967e+00,	2.000000000000000e+00,	1.404976397262290e-16,	-1.404977781304989e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.991893146649652e+00,	2.000000000000000e+00,	1.390998025664487e-16,	-1.390999395937088e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.992893146661338e+00,	2.000000000000000e+00,	1.377157350327226e-16,	-1.377158706965373e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.993893046673023e+00,	2.000000000000000e+00,	1.363455755603619e-16,	-1.363457098744320e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.994892946684708e+00,	2.000000000000000e+00,	1.349890480595340e-16,	-1.349891810372885e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.995892846696393e+00,	2.000000000000000e+00,	1.336460169032186e-16,	-1.336461485579527e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.996892846708079e+00,	2.000000000000000e+00,	1.323162154973611e-16,	-1.323163458421074e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.997892746719764e+00,	2.000000000000000e+00,	1.309997768495353e-16,	-1.309999058974575e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.998892646731449e+00,	2.000000000000000e+00,	1.296964356947654e-16,	-1.296965634587658e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.999892546743133e+00,	2.000000000000000e+00,	1.284060617236550e-16,	-1.284061882165075e-15,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
4.000892546754820e+00,	2.000000000000000e+00,	1.258663389501208e-16,	-5.478619845140544e-15,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.001892646766507e+00,	2.000000000000000e+00,	1.141553450624893e-16,	-1.949595039522404e-14,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.002892646778193e+00,	2.000000000000000e+00,	8.394108837493862e-17,	-4.231339007266685e-14,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.003892546789878e+00,	2.000000000000000e+00,	2.693768862549369e-17,	-7.292438957051555e-14,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.004892446801563e+00,	2.000000000000000e+00,	-6.418075054697739e-17,	-1.104013316014384e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.005892446813249e+00,	2.000000000000000e+00,	-1.958594614315040e-16,	-1.538892109810204e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.006892346824934e+00,	2.000000000000000e+00,	-3.736759993075725e-16,	-2.025852855569827e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.007892246836619e+00,	2.000000000000000e+00,	-6.024820406075370e-16,	-2.557612971767948e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.008892146848304e+00,	2.000000000000000e+00,	-8.864152127235956e-16,	-3.127427936183099e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.009892146859990e+00,	2.000000000000000e+00,	-1.229003476531241e-15,	-3.729157565987901e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.010892046871675e+00,	2.000000000000000e+00,	-1.633074793640404e-15,	-4.356988033352970e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.011891946883360e+00,	2.000000000000000e+00,	-2.101011488570699e-15,	-5.005761499084164e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.012891846895045e+00,	2.000000000000000e+00,	-2.634665552904089e-15,	-5.670707363850907e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.013891846906731e+00,	2.000000000000000e+00,	-3.235496523690469e-15,	-6.347540176271281e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.014891746918416e+00,	2.000000000000000e+00,	-3.904364746129701e-15,	-7.032160328252556e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.015891646930100e+00,	2.000000000000000e+00,	-4.641929385203477e-15,	-7.721034890386251e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.016891646941787e+00,	2.000000000000000e+00,	-5.448534199278118e-15,	-8.410972081880758e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.017891546953472e+00,	2.000000000000000e+00,	-6.323967457786333e-15,	-9.098889252563891e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.018891446965156e+00,	2.000000000000000e+00,	-7.267976440386665e-15,	-9.782205503097882e-13,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.019891346976841e+00,	2.000000000000000e+00,	-8.279980115805900e-15,	-1.045854489636845e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.020891346988527e+00,	2.000000000000000e+00,	-9.359284025600867e-15,	-1.112585228969567e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.021891247000212e+00,	2.000000000000000e+00,	-1.050466634792838e-14,	-1.178210904875370e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.022891147011897e+00,	2.000000000000000e+00,	-1.171504839460305e-14,	-1.242571652056350e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.023891047023582e+00,	2.000000000000000e+00,	-1.298909059838653e-14,	-1.305521178394925e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.024891047035268e+00,	2.000000000000000e+00,	-1.432545331660115e-14,	-1.366938025792663e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
4.025890947046953e+00,	2.000000000000000e+00,	-1.572227408184293e-14,	-1.426699725920641e-12,	3.043519291785786e+06,	6.956615708214214e+06,	5.000000000000000e-01
